"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","","40","902","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","153","1486","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","110","921","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","157","1416","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","1004","30654","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","22170","26798","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","852","1012","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","1144","35511","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","729","18597","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","1163","1416","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","822","999","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","","38","921","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","114","1201","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","","94","1416","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","902","22977","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","980","26543","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","448","13652","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","942","1118","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","","46","823","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","111","812","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","","823","25124","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2003","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","669","812","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","3203","26798","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","818","980","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","","927","1144","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","","266","2299","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2003","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.25","1040","31968","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","80.83","1957","2421","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.99","1480","37114","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","79.67","1493","1874","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.52","27880","790953","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.62","985","1178","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","82.92","1034","1247","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.14","19","370","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.44","57","1047","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","81.01","926","1143","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.02","930","23109","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.38","1499","27880","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.23","98","1874","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.04","808","973","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.85","73","1247","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","Männer","14.99","281","1874","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.25","66","800","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Männer","13.51","164","1214","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","4.92","58","1178","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","81.95","858","1047","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.91","79","1143","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","14.46","71","491","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.41","1543","45189","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","4.07","36","884","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Männer","12.42","111","894","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","Männer","11.46","135","1178","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","79.22","610","770","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","79.43","390","491","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","15.61","138","884","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","80.8","829","1026","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","Männer","10.83","135","1247","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","81.55","22737","27880","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Männer","12","155","1292","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","80","296","370","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","4.12","50","1214","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.96","77","1292","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.04","973","24067","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.72","57","996","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.33","1214","36452","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.31","800","18540","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Männer","17.14","132","770","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.43","760","17146","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.93","1178","40199","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.46","2421","54343","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","82.37","1000","1214","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","13.89","131","943","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.57","370","14396","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.45","894","25905","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2004","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.15","91","1480","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2004","Stadtbezirk","11","11 Milbertshofen - Am Hart"
