"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Gesundheit","Ärztedichte","Kinderheilkunde","1497,75","11982","8","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","475,63","39953","84","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","299,77","82138","274","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Orthopädie","9413,14","65892","7","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Orthopädie","3667,16","69676","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Kinderheilkunde","1604,8","8024","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Kinderheilkunde","1866","7464","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Kinderheilkunde","1762,5","17625","10","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Kinderheilkunde","758,56","6827","9","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","870,25","67009","77","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","940,11","42305","45","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1291,11","59391","46","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Orthopädie","8213,8","82138","10","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Orthopädie","15131,67","90790","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Orthopädie","30737","30737","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","1006,54","13085","13","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Kinderheilkunde","1477,75","11822","8","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","1825,5","7302","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Kinderheilkunde","5370","5370","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1314,59","73617","56","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","889,91","48945","55","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Orthopädie","3329,42","39953","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Orthopädie","25968,5","51937","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Orthopädie","12236,25","48945","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Orthopädie","21152,5","42305","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","394,12","1464962","3717","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","35,58","20422","574","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","705,99","51537","73","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","440,14","51937","118","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","504,95","54030","107","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Orthopädie","7415,75","29663","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Orthopädie","3836,24","95906","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","620,47","51499","83","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Orthopädie","13401,8","67009","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Orthopädie","8583,17","51499","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Orthopädie","11797,17","70783","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Orthopädie","704,21","20422","29","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Orthopädie","2410,48","50620","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","4694,73","51642","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","12884,25","51537","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Orthopädie","21648,8","108244","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Orthopädie","59391","59391","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Innere Medizin","2622,6","52452","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","1499,25","17991","12","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","375,93","71802","191","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Orthopädie","4811,16","91412","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Innere Medizin","4042,2","40422","10","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Kinderheilkunde","783,56","7052","9","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1081,14","31353","29","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","2029,75","8119","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","769,92","110099","143","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Kinderheilkunde","5478","5478","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","3483,67","31353","9","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","8776,17","52657","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Innere Medizin","6234,25","49874","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Kinderheilkunde","4728","4728","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Kinderheilkunde","1330,1","13301","10","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2612,75","31353","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1519,83","54714","36","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Innere Medizin","3571,58","42859","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4877","14631","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Kinderheilkunde","1522,98","216263","142","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Kinderheilkunde","756","2268","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2089,47","31342","15","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Kinderheilkunde","2215,6","11078","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","243,4","52575","216","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1769,59","30083","17","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5713,33","34280","6","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Kinderheilkunde","2188,67","6566","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Kinderheilkunde","3544","14176","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2972,89","56485","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Innere Medizin","2430,24","60756","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Innere Medizin","3264,71","91412","28","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","44,36","20806","469","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1238,24","50768","41","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Kinderheilkunde","1675,75","6703","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4711,5","28269","6","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Orthopädie","945,73","20806","22","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Innere Medizin","6187,55","68063","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1969,61","35453","18","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5618,75","22475","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2953,78","26584","9","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","21761","21761","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","813,05","30083","37","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Orthopädie","88","44022","0","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Orthopädie","26226","52452","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1692","52452","31","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2293,73","110099","48","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Innere Medizin","2190,63","52575","24","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","7239","28956","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Orthopädie","13612,6","68063","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Orthopädie","22019,8","110099","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Kinderheilkunde","861,67","5170","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1412,93","60756","43","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2475,93","71802","29","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Innere Medizin","3049,73","67094","22","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","686,19","25389","37","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","14063","56252","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1223,07","36692","30","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","1830,25","7321","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Innere Medizin","778,76","52177","67","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","6571,88","52575","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","14121,25","56485","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Innere Medizin","3765,67","56485","15","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1538,65","26157","17","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Kinderheilkunde","2111","4222","2","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Innere Medizin","3516,2","52743","15","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2771,42","52657","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Innere Medizin","2111,82","71802","34","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","404,09","1490681","3689","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Orthopädie","13678,5","54714","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","752,24","52657","70","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1805,94","97521","54","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Innere Medizin","7520,75","30083","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Orthopädie","7627,27","83900","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Innere Medizin","1996,67","71880","36","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1564,25","43799","28","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Kinderheilkunde","898,36","9882","11","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
