"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,1","17884","248","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,4","16727","231","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","70,3","11807","168","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,6","15189","201","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","68,1","1157","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","53,5","1069","20","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","60,6","1333","22","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","60,3","723","12","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,4","11070","136","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","68,3","9974","146","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","76,7","10361","135","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,3","490619","6190","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","61,9","1115","18","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,9","31630","396","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,6","25394","315","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","79,2","20604","260","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,4","26345","332","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","81,4","11402","140","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","78,3","21229","271","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","71,2","375234","5269","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,2","341062","4723","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","56,8","625","11","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,8","8781","124","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,6","19446","268","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64,2","1348","21","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","58,5","643","11","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","67,5","877","13","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","57,5","1896","33","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,6","22855","287","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,9","461","7","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","65,5","1702","26","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,6","10941","141","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","78,4","9718","124","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","63,8","17153","269","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","61,1","1039","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","69,8","16203","232","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","59,9","719","12","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,3","15854","205","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,5","12961","159","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","78,1","7498","96","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","82,4","22664","275","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","78,7","22518","286","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","56","560","10","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","77,2","13433","174","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,2","20312","250","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,8","10182","138","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,2","12888","176","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,1","9459","126","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,9","4792","64","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,7","4392","58","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","69,6","10861","156","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,6","16863","229","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64","704","11","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","82,8","11516","139","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,2","15871","226","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","77,7","17474","225","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","70","14771","211","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","76,8","18135","236","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,4","34053","440","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2003","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","68,5","16927","247","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","59,9","2156","36","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","61,1","2260","37","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2003","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70","27631","395","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2003","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,2","38971","480","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2003","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","59,3","415","7","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","46,5","186","4","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2003","Stadtbezirk","25","25 Laim"
