"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11","7133","64612","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,8","26221","62724","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,8","7050","18631","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,7","23881","53389","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,5","6658","49472","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,8","2948","18631","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,6","22681","43945","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,8","33116","73860","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,1","22829","49472","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41","15735","38334","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2005","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,9","23453","47007","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12","12358","102689","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","42,3","22954","54245","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,1","7458","66992","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,5","25849","54382","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","46","8674","18876","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,7","13633","37146","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,8","36047","66992","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,5","39512","102689","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,9","23653","62430","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,2","19208","47754","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,8","2981","18876","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,1","4189","27730","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,2","21558","59553","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,4","16205","45736","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","42,3","22817","53915","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,1","4960","37857","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","sonstige","40,3","15264","37857","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","43","23170","53915","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,4","522769","1326206","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,8","17746","47007","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","42","18881","44993","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,4","5808","47007","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,4","6840","50903","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,7","21034","46058","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,6","7944","54382","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,3","189199","1326206","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","53","13834","26103","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,2","12856","84604","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,3","7221","18876","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,9","20589","54382","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,9","18693","39006","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,3","23581","50903","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","sonstige","50","18574","37146","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,3","4939","37146","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,5","50819","102689","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,6","23134","45736","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,7","29161","62430","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,5","6781","54245","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,4","9616","62430","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,4","4454","39006","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,2","24510","54245","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,7","15859","39006","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,1","23487","66992","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","45","34022","75657","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,7","7928","53915","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","41,8","26678","63763","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,2","6384","44993","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","17","10120","59553","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14","6397","45736","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,8","32137","80701","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,8","6094","47754","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,1","21212","48075","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,8","27875","59553","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,4","22693","50028","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,7","26620","63763","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,2","13075","80701","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,4","10465","63763","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,2","9451","26103","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,1","38180","84604","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,8","2818","26103","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,8","20424","50028","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,3","614238","1326206","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,3","28946","75657","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40","19237","48075","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","43,8","19728","44993","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,2","20482","50903","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,9","7626","48075","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2006","Stadtbezirk","18","18 Untergiesing - Harlaching"
