"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,1","694","68660","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,8","146","9259,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,5","276","36592,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,1","283","35064,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","deutsch","8","287","35897,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,3","796","77056,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","10","703","70279,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,4","397","24142","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,4","153","9941,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","ausländisch","20,8","153","7351,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","14366","1371516,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,3","392","34767,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,2","330","40316,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,1","505","50029","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,1","5035","312065,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","21,7","233","10747,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,2","210","13773","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,4","460","54702","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","12","742","61898,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","10","386","38540,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,3","243","29340","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,9","552","55646,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","gesamt","10","641","64319,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","8,6","249","28979,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,8","484","49169","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,3","144","9390,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,2","170","11205,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,2","296","18265,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,2","429","46533,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","deutsch","13","573","44064","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,8","244","19045,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,7","245","14673,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","19,3","211","10942","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,4","984","104150,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,9","456","38312","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","500","51521,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,5","207","14259,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,8","9331","1059451,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","10","509","51151,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,8","201","18577,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","gesamt","13,8","769","55916,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,9","436","40039,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,2","482","52260,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,2","217","13369,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,8","190","11996,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,7","310","29052,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,3","999","88545,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,2","496","48603,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,5","340","39778,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,8","190","24416","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18","193","10699,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","506","48435,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","685","62237,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,3","292","40263,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,5","233","31188,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","gesamt","10","829","82915,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,8","512","75353,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,4","137","12010,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,5","219","12537,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,5","307","40972,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,5","196","11852,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,6","62","3972,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,3","586","63283,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,4","472","28796,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,7","297","44518","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,4","106","9296,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","ausländisch","12,9","59","4563,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","19","303","15969,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","638","65933,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,9","200","12574,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,3","758","67185,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,3","731","78391,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","12","467","38770,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2011","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,8","131","11112,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","12,1","150","12445,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,5","252","29760,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","14714","1396811,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2011","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,8","9430","1070393,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2011","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","20,5","228","11143,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","20,6","240","11665,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,2","328","29259,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2011","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,6","437","50838","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,7","480","40903,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2011","Stadtbezirk","14","14 Berg am Laim"
